421, 2,  8/26/2002
16.95 1.0554 
17.06 1.0565 
17.17 1.0564 
17.28 1.0573 
17.39 1.0582 
17.50 1.0576 
17.61 1.0579 
17.72 1.0596 
17.83 1.0586 
17.94 1.0591 
18.05 1.0596 
18.15 1.0612 
18.26 1.0615 
18.37 1.0602 
18.48 1.0606 
18.59 1.0624 
18.70 1.0611 
18.81 1.0625 
18.92 1.0618 
19.03 1.0623 
19.14 1.0626 
19.25 1.0612 
19.36 1.0624 
19.47 1.0634 
19.58 1.0641 
19.69 1.0644 
19.80 1.0625 
19.90 1.0626 
20.01 1.0632 
20.12 1.0636 
20.23 1.0630 
20.34 1.0629 
20.45 1.0646 
20.56 1.0642 
20.67 1.0624 
20.78 1.0639 
20.89 1.0645 
21.00 1.0633 
21.11 1.0642 
21.22 1.0656 
21.33 1.0637 
21.44 1.0640 
21.55 1.0637 
21.65 1.0639 
21.76 1.0639 
21.87 1.0645 
21.98 1.0648 
22.09 1.0651 
22.20 1.0651 
22.31 1.0642 
22.42 1.0636 
22.53 1.0646 
22.64 1.0636 
22.75 1.0640 
22.86 1.0659 
22.97 1.0647 
23.08 1.0643 
23.19 1.0640 
23.30 1.0625 
23.40 1.0634 
23.51 1.0636 
23.62 1.0626 
23.73 1.0629 
23.84 1.0624 
23.95 1.0620 
24.06 1.0620 
24.17 1.0618 
24.28 1.0624 
24.39 1.0624 
24.50 1.0617 
24.61 1.0609 
24.72 1.0611 
24.83 1.0601 
24.94 1.0603 
25.05 1.0599 
25.15 1.0604 
25.26 1.0599 
25.37 1.0592 
25.48 1.0606 
25.59 1.0587 
25.70 1.0589 
25.81 1.0582 
25.92 1.0592 
26.03 1.0586 
26.14 1.0579 
26.25 1.0576 
26.36 1.0571 
26.47 1.0576 
26.58 1.0576 
26.69 1.0577 
26.80 1.0571 
26.90 1.0573 
27.01 1.0558 
27.12 1.0559 
27.23 1.0554 
27.34 1.0551 
27.45 1.0544 
27.56 1.0547 
27.67 1.0542 
27.78 1.0544 
27.89 1.0530 
28.00 1.0530 
28.11 1.0515 
28.22 1.0523 
28.33 1.0512 
28.44 1.0526 
28.55 1.0518 
28.65 1.0506 
28.76 1.0513 
28.87 1.0513 
28.98 1.0510 
29.09 1.0508 
29.20 1.0501 
29.31 1.0495 
29.42 1.0489 
29.53 1.0489 
29.64 1.0486 
29.75 1.0487 
29.86 1.0482 
29.97 1.0487 
30.08 1.0475 
30.19 1.0476 
30.30 1.0455 
30.40 1.0464 
30.51 1.0456 
30.62 1.0456 
30.73 1.0460 
30.84 1.0437 
30.95 1.0444 
31.06 1.0445 
31.17 1.0430 
31.28 1.0431 
31.39 1.0439 
31.50 1.0436 
31.61 1.0421 
31.72 1.0433 
31.83 1.0423 
31.94 1.0414 
32.05 1.0406 
32.15 1.0405 
32.26 1.0408 
32.37 1.0400 
32.48 1.0396 
32.59 1.0392 
32.70 1.0383 
32.81 1.0371 
32.92 1.0382 
33.03 1.0371 
33.14 1.0372 
33.25 1.0364 
33.36 1.0356 
33.47 1.0353 
33.58 1.0359 
33.69 1.0355 
33.80 1.0346 
33.90 1.0342 
34.01 1.0357 
34.12 1.0337 
34.23 1.0326 
34.34 1.0337 
34.45 1.0335 
34.56 1.0330 
34.67 1.0333 
34.78 1.0327 
34.89 1.0320 
35.00 1.0309 
35.11 1.0307 
35.22 1.0307 
35.33 1.0307 
35.44 1.0299 
35.55 1.0303 
35.65 1.0293 
35.76 1.0294 
35.87 1.0282 
35.98 1.0283 
36.09 1.0271 
36.20 1.0272 
36.31 1.0270 
36.42 1.0253 
36.53 1.0269 
36.64 1.0261 
36.75 1.0252 
36.86 1.0253 
36.97 1.0247 
37.08 1.0238 
37.19 1.0232 
37.30 1.0240 
37.40 1.0246 
37.51 1.0225 
37.62 1.0231 
37.73 1.0219 
37.84 1.0215 
37.95 1.0216 
38.06 1.0215 
38.17 1.0212 
38.28 1.0211 
38.39 1.0204 
38.50 1.0187 
38.61 1.0192 
38.72 1.0183 
38.83 1.0187 
38.94 1.0186 
39.05 1.0186 
39.15 1.0187 
39.26 1.0172 
39.37 1.0175 
39.48 1.0160 
39.59 1.0159 
39.70 1.0159 
39.81 1.0151 
39.92 1.0134 
40.03 1.0141 
40.14 1.0135 
40.25 1.0140 
40.36 1.0130 
40.47 1.0131 
40.58 1.0126 
40.69 1.0132 
40.80 1.0122 
40.90 1.0111 
41.01 1.0117 
41.12 1.0109 
41.23 1.0115 
41.34 1.0112 
41.45 1.0108 
41.56 1.0104 
41.67 1.0091 
41.78 1.0095 
41.89 1.0093 
42.00 1.0083 
42.11 1.0082 
42.22 1.0077 
42.33 1.0071 
42.44 1.0069 
42.55 1.0067 
42.65 1.0066 
42.76 1.0067 
42.87 1.0065 
42.98 1.0054 
43.09 1.0041 
43.20 1.0035 
43.31 1.0041 
43.42 1.0024 
43.53 1.0040 
43.64 1.0027 
43.94 1.0026 
