421, 2,  8/26/2002
9.51 1.0921 
9.62 1.0938 
9.73 1.0949 
9.84 1.0945 
9.95 1.0960 
10.06 1.0964 
10.17 1.0975 
10.28 1.0982 
10.39 1.0990 
10.50 1.0997 
10.61 1.1000 
10.72 1.1004 
10.83 1.1014 
10.94 1.1014 
11.05 1.1015 
11.15 1.1027 
11.26 1.1032 
11.37 1.1038 
11.48 1.1034 
11.59 1.1048 
11.70 1.1037 
11.81 1.1051 
11.92 1.1065 
12.03 1.1063 
12.14 1.1068 
12.25 1.1059 
12.36 1.1074 
12.47 1.1074 
12.58 1.1069 
12.69 1.1078 
12.80 1.1083 
12.90 1.1085 
13.01 1.1087 
13.12 1.1094 
13.23 1.1091 
13.34 1.1100 
13.45 1.1101 
13.56 1.1089 
13.67 1.1098 
13.78 1.1103 
13.89 1.1099 
14.00 1.1106 
14.11 1.1106 
14.22 1.1103 
14.33 1.1101 
14.44 1.1102 
14.55 1.1104 
14.65 1.1108 
14.76 1.1104 
14.87 1.1100 
14.98 1.1102 
15.09 1.1104 
15.20 1.1110 
15.31 1.1102 
15.42 1.1098 
15.53 1.1107 
15.64 1.1110 
15.75 1.1108 
15.86 1.1112 
15.97 1.1107 
16.08 1.1109 
16.19 1.1111 
16.30 1.1104 
16.40 1.1103 
16.51 1.1105 
16.62 1.1100 
16.73 1.1105 
16.84 1.1107 
16.95 1.1106 
17.06 1.1103 
17.17 1.1102 
17.28 1.1103 
17.39 1.1096 
17.50 1.1105 
17.61 1.1105 
17.72 1.1095 
17.83 1.1101 
17.94 1.1099 
18.05 1.1101 
18.15 1.1095 
18.26 1.1093 
18.37 1.1091 
18.48 1.1091 
18.59 1.1088 
18.70 1.1092 
18.81 1.1081 
18.92 1.1084 
19.03 1.1077 
19.14 1.1083 
19.25 1.1078 
19.36 1.1074 
19.47 1.1066 
19.58 1.1074 
19.69 1.1069 
19.80 1.1080 
19.90 1.1070 
20.01 1.1075 
20.12 1.1069 
20.23 1.1076 
20.34 1.1067 
20.45 1.1064 
20.56 1.1061 
20.67 1.1065 
20.78 1.1062 
20.89 1.1063 
21.00 1.1063 
21.11 1.1061 
21.22 1.1054 
21.33 1.1058 
21.44 1.1054 
21.55 1.1052 
21.65 1.1057 
21.76 1.1043 
21.87 1.1046 
21.98 1.1039 
22.09 1.1041 
22.20 1.1040 
22.31 1.1046 
22.42 1.1037 
22.53 1.1041 
22.64 1.1035 
22.75 1.1034 
22.86 1.1023 
22.97 1.1026 
23.08 1.1024 
23.19 1.1019 
23.30 1.1023 
23.40 1.1017 
23.51 1.1019 
23.62 1.1016 
23.73 1.1007 
23.84 1.1009 
23.95 1.1008 
24.06 1.1007 
24.17 1.1009 
24.28 1.1010 
24.39 1.1006 
24.50 1.0999 
24.61 1.0997 
24.72 1.0999 
24.83 1.0990 
24.94 1.0991 
25.05 1.0983 
25.15 1.0990 
25.26 1.0987 
25.37 1.0982 
25.48 1.0982 
25.59 1.0976 
25.70 1.0970 
25.81 1.0967 
25.92 1.0965 
26.03 1.0964 
26.14 1.0963 
26.25 1.0959 
26.36 1.0959 
26.47 1.0960 
26.58 1.0956 
26.69 1.0953 
26.80 1.0955 
26.90 1.0945 
27.01 1.0947 
27.12 1.0940 
27.23 1.0934 
27.34 1.0941 
27.45 1.0934 
27.56 1.0936 
27.67 1.0929 
27.78 1.0931 
27.89 1.0925 
28.00 1.0921 
28.11 1.0920 
28.22 1.0922 
28.33 1.0913 
28.44 1.0922 
28.55 1.0914 
28.65 1.0909 
28.76 1.0913 
28.87 1.0917 
28.98 1.0906 
29.09 1.0895 
29.20 1.0899 
29.31 1.0898 
29.42 1.0897 
29.53 1.0893 
29.64 1.0887 
29.75 1.0885 
29.86 1.0887 
29.97 1.0879 
30.08 1.0881 
30.19 1.0875 
30.30 1.0886 
30.40 1.0875 
30.51 1.0886 
30.62 1.0877 
30.73 1.0872 
30.84 1.0865 
30.95 1.0864 
31.06 1.0867 
31.17 1.0860 
31.28 1.0860 
31.39 1.0863 
31.50 1.0861 
31.61 1.0860 
31.72 1.0855 
31.83 1.0848 
31.94 1.0849 
32.05 1.0850 
32.15 1.0845 
32.26 1.0843 
32.37 1.0838 
32.48 1.0837 
32.59 1.0840 
32.70 1.0835 
32.81 1.0836 
32.92 1.0829 
33.03 1.0830 
33.14 1.0834 
33.25 1.0826 
33.36 1.0821 
33.47 1.0828 
33.58 1.0822 
33.69 1.0817 
33.80 1.0813 
33.90 1.0811 
34.01 1.0812 
34.12 1.0807 
34.23 1.0808 
34.34 1.0802 
34.45 1.0799 
34.56 1.0804 
34.67 1.0797 
34.78 1.0793 
34.89 1.0795 
35.00 1.0782 
35.11 1.0780 
35.22 1.0786 
35.33 1.0782 
35.44 1.0780 
35.55 1.0777 
35.65 1.0779 
35.76 1.0774 
35.87 1.0772 
35.98 1.0758 
36.09 1.0764 
36.20 1.0771 
36.31 1.0760 
36.42 1.0758 
36.53 1.0764 
36.64 1.0761 
36.75 1.0762 
36.86 1.0761 
36.97 1.0753 
37.08 1.0751 
37.19 1.0745 
37.30 1.0754 
37.40 1.0746 
37.51 1.0746 
37.62 1.0747 
37.73 1.0745 
37.84 1.0733 
37.95 1.0736 
38.06 1.0735 
38.17 1.0723 
38.28 1.0732 
38.39 1.0732 
38.50 1.0730 
38.61 1.0729 
38.72 1.0723 
38.83 1.0726 
38.94 1.0718 
39.05 1.0719 
39.15 1.0718 
39.26 1.0718 
39.37 1.0713 
39.48 1.0710 
39.59 1.0711 
39.70 1.0702 
39.81 1.0714 
39.92 1.0711 
40.03 1.0702 
40.14 1.0700 
40.25 1.0702 
40.36 1.0699 
40.47 1.0699 
40.58 1.0687 
40.69 1.0694 
40.80 1.0687 
40.90 1.0687 
41.01 1.0677 
41.12 1.0673 
41.23 1.0665 
41.34 1.0675 
41.45 1.0677 
41.56 1.0669 
41.67 1.0673 
41.78 1.0667 
41.89 1.0665 
42.00 1.0665 
42.11 1.0659 
42.22 1.0658 
42.33 1.0654 
42.44 1.0657 
42.55 1.0649 
42.65 1.0650 
42.76 1.0647 
42.87 1.0644 
42.98 1.0648 
43.09 1.0642 
43.20 1.0634 
43.31 1.0631 
43.42 1.0628 
43.53 1.0628 
43.64 1.0625 
43.94 1.0637 
